
       0.617024      -0.893982   0.545106E-05   0.124337E-01   0.201510E-01   0.263642E-03
      29.151629       4.008871  -0.695875E-06  -0.109645E+01  -0.376146E-01  -0.235382E-04
       0.136289      -0.976583  -0.731222E-05   0.952279E-03   0.698735E-02  -0.517870E-03
      19.698815       2.384676   0.497154E-06  -0.116215E+01  -0.589974E-01   0.113788E-04
       9.479637       0.628804   0.108755E-05   0.191762E+00   0.202277E-01   0.560546E-04
       1.170272      -0.798922  -0.532479E-07   0.653537E-02   0.558435E-02  -0.541039E-05
       0.192692      -0.966891  -0.300542E-05   0.183657E-02   0.953109E-02  -0.155741E-03
       7.662939       0.316656  -0.146503E-05   0.135041E-01   0.176215E-02  -0.867498E-05
      10.473445       0.799561   0.178892E-05   0.469393E+00   0.448168E-01   0.540066E-04
       6.484329       0.114146  -0.110103E-05  -0.819589E-01  -0.126399E-01  -0.251053E-04
      10.586541       0.818993  -0.107039E-05  -0.153088E-01  -0.144679E-02  -0.339864E-04
       5.540264      -0.048065   0.175572E-05  -0.248563E+00  -0.448652E-01   0.445164E-04
       9.315428       0.600589  -0.268578E-07   0.263757E+00   0.283137E-01  -0.200180E-05
       2.656237      -0.543602  -0.185814E-06   0.129754E+00   0.488486E-01  -0.134246E-04
      14.238810       1.446531   0.873072E-06   0.157425E+01   0.110560E+00   0.130573E-04
       8.797701       0.511632  -0.111926E-06  -0.829014E-01  -0.942380E-02  -0.139455E-04
       3.592183      -0.382786   0.339464E-05  -0.307772E-01  -0.856817E-02   0.136374E-03
       8.839836       0.518872   0.108616E-05   0.299421E+00   0.338715E-01   0.115127E-04
      14.359770       1.467314  -0.122800E-06   0.805169E+00   0.560700E-01  -0.404681E-05
       0.051506      -0.991150  -0.218673E-05   0.156418E-03   0.303692E-02  -0.133780E-03
       0.510619      -0.912265   0.348915E-05   0.115643E-01   0.226476E-01   0.212860E-03
       3.105098      -0.466478   0.200437E-05   0.716537E-02   0.230750E-02   0.389185E-04
       1.340487      -0.769676  -0.108480E-05   0.477919E-01   0.356524E-01  -0.302920E-04
       6.612870       0.136232   0.684509E-06   0.516700E+00   0.781351E-01   0.176712E-04
       0.017044      -0.997071   0.993990E-05   0.179491E-04   0.105347E-02   0.768595E-03
      34.212942       4.878512   0.769722E-06  -0.135107E+02  -0.394900E+00   0.864859E-05
       1.546660      -0.734251  -0.758158E-05   0.223575E-01   0.144552E-01  -0.414190E-03
       7.220334       0.240607  -0.114671E-07  -0.514435E-01  -0.712594E-02   0.816405E-05
       3.800226      -0.347040   0.187891E-05  -0.107258E-01  -0.282290E-02   0.919609E-04
      13.612324       1.338887  -0.180996E-05   0.442990E+00   0.325427E-01  -0.377017E-04
      25.849874       3.441559   0.166417E-05  -0.370692E+01  -0.143404E+00   0.661031E-04
       2.058278      -0.646344   0.464409E-05   0.528791E-01   0.256907E-01   0.228859E-03
       7.036714       0.209057   0.416432E-06   0.526766E+00   0.748594E-01   0.608265E-05
       0.993250      -0.829338   0.259864E-05   0.219344E-01   0.220833E-01   0.152685E-03
       7.512369       0.290785   0.899930E-06   0.436304E+00   0.580772E-01   0.411091E-04
      18.276917       2.140364  -0.104353E-05   0.696436E+00   0.381027E-01  -0.370584E-04
      10.758859       0.848601  -0.644210E-06  -0.244540E-01  -0.227339E-02  -0.167888E-04
       2.716781      -0.533199  -0.222037E-05   0.194983E+00   0.717696E-01  -0.859055E-04
       0.193044      -0.966831   0.124346E-05   0.194936E-02   0.100980E-01   0.121246E-03
       0.067668      -0.988373   0.363099E-05   0.219978E-03   0.325090E-02   0.181313E-03
       1.155213      -0.801510   0.726351E-05   0.784325E-03   0.678915E-03   0.404078E-03
       3.020674      -0.480984   0.258124E-05   0.910207E-01   0.301323E-01   0.104461E-03
      16.370622       1.812821   0.864636E-09   0.232705E-01   0.142125E-02  -0.514776E-06
       0.622096      -0.893111  -0.102778E-05   0.135569E-01   0.217922E-01  -0.654834E-04
       0.559524      -0.903862  -0.450332E-05   0.489218E-02   0.874345E-02  -0.239777E-03
       4.734892      -0.186445   0.297211E-05  -0.821672E-01  -0.173542E-01   0.156206E-03
      14.008885       1.407025  -0.142677E-05   0.518425E+00   0.370061E-01  -0.369704E-04
       9.936543       0.707310  -0.200368E-05   0.594441E+00   0.598232E-01  -0.441231E-04
      15.778717       1.711120  -0.285455E-06   0.894807E+00   0.567096E-01  -0.106001E-05
       7.958829       0.367496  -0.124368E-06  -0.272265E+00  -0.342097E-01   0.416640E-05
       2.403034      -0.587108   0.164047E-05   0.758758E-01   0.315748E-01   0.565802E-04
      18.826792       2.234844   0.652846E-08  -0.225247E+01  -0.119644E+00  -0.228668E-05
      12.897185       1.216011  -0.158110E-05   0.175909E+01   0.136393E+00  -0.354984E-04
      13.248906       1.276444  -0.893718E-07   0.926532E+00   0.699316E-01  -0.355781E-05
       5.941870       0.020940   0.756216E-06  -0.133245E+00  -0.224251E-01   0.185831E-04
       0.067386      -0.988422   0.131829E-05   0.197394E-03   0.292939E-02   0.411971E-04
       1.077352      -0.814888   0.335617E-05   0.110539E-01   0.102601E-01   0.147342E-03
       2.759743      -0.525817   0.435178E-05  -0.671393E-02  -0.243315E-02   0.240892E-03
       8.894792       0.528315  -0.294902E-06  -0.450582E-01  -0.506599E-02  -0.486014E-05
       1.568285      -0.730535  -0.516345E-06   0.155620E-01   0.992285E-02  -0.539610E-05
       2.485197      -0.572990  -0.233651E-05   0.819077E-01   0.329580E-01  -0.112941E-03
       0.873578      -0.849901  -0.319053E-05   0.170847E-01   0.195571E-01  -0.167190E-03
       1.064419      -0.817110   0.177194E-07   0.101955E-01   0.957836E-02  -0.109070E-04
       1.637095      -0.718712  -0.127471E-05   0.342217E-01   0.209037E-01  -0.762052E-04
       3.274100      -0.437440   0.302628E-05   0.142278E+00   0.434554E-01   0.129643E-03
       8.610248       0.479424  -0.598079E-06   0.529316E+00   0.614746E-01  -0.160333E-04
       1.869767      -0.678734   0.287513E-05   0.616110E-01   0.329509E-01   0.169415E-03
       3.152535      -0.458327   0.235468E-05   0.722390E-01   0.229141E-01   0.135023E-03
      25.616172       3.401404   0.181475E-07   0.149433E+01   0.583331E-01   0.726199E-05
       7.500861       0.288808  -0.114101E-05   0.470089E+00   0.626708E-01  -0.327082E-04
       0.808516      -0.861080   0.125809E-05   0.216752E-01   0.268085E-01   0.652895E-04
       2.733382      -0.530347   0.277568E-05   0.196018E-01   0.717097E-02   0.118739E-03
      16.716083       1.872179   0.160085E-06  -0.181323E+01  -0.108473E+00   0.180444E-05
       9.053125       0.555520  -0.224456E-05   0.189704E-01   0.209485E-02  -0.651099E-04
      36.242489       5.227232  -0.916289E-06  -0.100358E+02  -0.276912E+00  -0.291900E-04
       1.912200      -0.671443  -0.255389E-05   0.109014E-01   0.570076E-02  -0.132479E-03
       0.951999      -0.836426  -0.661602E-08   0.271977E-01   0.285689E-01   0.233432E-05
      17.219434       1.958666   0.924640E-06   0.239386E+01   0.139020E+00   0.214883E-04
      44.480277       6.642659   0.151716E-06  -0.188746E+02  -0.424338E+00   0.173323E-05
      19.788213       2.400036  -0.557149E-06  -0.922672E+00  -0.466283E-01  -0.100678E-04
      16.809494       1.888229   0.200381E-05  -0.915536E+00  -0.544663E-01   0.398080E-04
       5.979167       0.027348   0.275949E-05   0.642631E-01   0.107472E-01   0.119850E-03
      12.725937       1.186587  -0.722704E-06  -0.911269E+00  -0.716085E-01  -0.186131E-04
       9.509455       0.633927   0.535978E-06  -0.112661E+00  -0.118480E-01   0.191250E-04
      13.488997       1.317697   0.117732E-05   0.174256E+01   0.129183E+00   0.280159E-04
       0.125154      -0.978496  -0.366774E-06   0.513119E-03   0.409999E-02  -0.448441E-04
      17.566567       2.018310   0.856974E-06  -0.114436E+01  -0.651449E-01   0.172767E-04
       0.061635      -0.989410  -0.393166E-05   0.224771E-03   0.364682E-02  -0.276204E-03
       9.387174       0.612916  -0.117796E-05  -0.128419E+00  -0.136809E-01  -0.335719E-04
      20.622227       2.543338   0.516491E-07  -0.743111E+00  -0.360355E-01  -0.443383E-09
       1.231443      -0.788412   0.153496E-05   0.437626E-01   0.355375E-01   0.987398E-04
       7.003303       0.203317   0.366501E-06   0.162928E+00   0.232640E-01   0.184932E-04
      11.653944       1.002396  -0.144486E-06   0.648602E+00   0.556550E-01  -0.125785E-05
      22.309572       2.833260  -0.141788E-05  -0.330138E+01  -0.147982E+00  -0.452468E-04
       2.245181      -0.614230   0.447679E-05   0.630842E-02   0.280953E-02   0.232104E-03
      59.633489       9.246304   0.278259E-07  -0.525534E+02  -0.881274E+00   0.113949E-06
      25.653265       3.407777   0.244442E-06  -0.574083E+01  -0.223789E+00   0.104773E-04
      22.398141       2.848478   0.546845E-06  -0.184886E+01  -0.825474E-01   0.200843E-04
       6.980511       0.199400  -0.687100E-06  -0.422885E-01  -0.605896E-02  -0.379379E-04
       0.323908      -0.944346   0.519096E-05   0.465470E-02   0.143704E-01   0.282863E-03
       2.705362      -0.535161  -0.127348E-05   0.171703E+00   0.634673E-01  -0.461338E-04
       0.134486      -0.976892   0.556117E-05   0.819517E-03   0.609369E-02   0.307356E-03
      12.426487       1.135135  -0.136945E-05   0.216277E+00   0.174038E-01  -0.388193E-04
      13.414798       1.304948   0.181409E-06  -0.337321E+00  -0.251469E-01   0.726006E-05
       1.080452      -0.814355   0.525905E-06   0.161483E-01   0.149458E-01   0.520013E-04
      26.425599       3.540481  -0.666506E-06   0.215523E+00   0.815440E-02  -0.152211E-04
      21.926022       2.767358  -0.488715E-06   0.156979E+00   0.715793E-02  -0.141057E-04
       5.252985      -0.097425  -0.769944E-06   0.167371E+00   0.318618E-01  -0.151412E-04
       0.387252      -0.933462   0.385444E-05   0.400385E-02   0.103391E-01   0.235111E-03
       0.021232      -0.996352  -0.254399E-06   0.330940E-04   0.155869E-02  -0.151294E-04
       0.551311      -0.905273  -0.451303E-05   0.971056E-02   0.176135E-01  -0.172625E-03
       0.393443      -0.932398   0.447288E-05   0.373095E-02   0.948281E-02   0.342812E-03
      16.559688       1.845307   0.392514E-06  -0.100191E+01  -0.605051E-01   0.223064E-04
       8.506769       0.461644  -0.677564E-06   0.288260E+00   0.338854E-01  -0.189426E-04
      26.209102       3.503282   0.346291E-07  -0.317261E+01  -0.121050E+00   0.259645E-06
       0.730502      -0.874484  -0.894644E-06   0.139044E-01   0.190340E-01  -0.257197E-04
      16.709510       1.871050  -0.970128E-06   0.869706E-01   0.520329E-02  -0.355338E-04
       6.982853       0.199803  -0.224468E-06   0.703200E+00   0.100703E+00  -0.625614E-05
      18.515273       2.181318  -0.128891E-05  -0.153681E+01  -0.830038E-01  -0.454769E-04
       0.389956      -0.932997   0.322665E-05   0.303272E-02   0.777709E-02   0.188178E-03
      22.190387       2.812781  -0.283314E-06  -0.475207E+01  -0.214152E+00   0.476204E-05
      21.122419       2.629282   0.379580E-06  -0.166769E+01  -0.789553E-01   0.847066E-05
       6.894468       0.184616   0.483864E-06   0.718709E-01   0.104240E-01   0.151244E-04
      10.912456       0.874992   0.644303E-06  -0.216888E+00  -0.198766E-01   0.348667E-04
       4.157954      -0.285575  -0.140079E-06  -0.248917E-01  -0.598688E-02  -0.123326E-04
      18.723461       2.217089  -0.480761E-06  -0.331832E+01  -0.177229E+00  -0.138128E-04
      11.452201       0.967732  -0.136354E-05  -0.493233E+00  -0.430703E-01  -0.613118E-04
       1.233108      -0.788126   0.804981E-06   0.461042E-01   0.373884E-01   0.599296E-04
       3.958669      -0.319816   0.887343E-06   0.179552E+00   0.453561E-01   0.619160E-04
      29.847730       4.128476  -0.140955E-05  -0.342975E+01  -0.114911E+00  -0.489595E-04
       5.927035       0.018391   0.412058E-06   0.308270E+00   0.520106E-01   0.430791E-05
       3.055141      -0.475062  -0.156784E-05   0.185960E+00   0.608675E-01  -0.510213E-04
       7.501170       0.288861  -0.836416E-06  -0.935290E-01  -0.124689E-01  -0.170476E-04
       2.709100      -0.534519  -0.420248E-07   0.885751E-01   0.326949E-01  -0.545892E-07
      10.017987       0.721304   0.156378E-05   0.390730E+00   0.390022E-01   0.358808E-04
       5.537211      -0.048589   0.178085E-06   0.230047E+00   0.415455E-01   0.170652E-05
       7.474366       0.284255  -0.593190E-06   0.384701E+00   0.514691E-01  -0.131225E-04
       0.517708      -0.911047   0.408518E-05   0.678315E-02   0.131023E-01   0.156159E-03
       0.199198      -0.965774  -0.189864E-05   0.159382E-02   0.800120E-02  -0.792451E-04
      15.392527       1.644764  -0.190230E-06  -0.261377E+01  -0.169808E+00  -0.477881E-05
       6.966249       0.196950  -0.392769E-05  -0.419794E-01  -0.602692E-02  -0.188343E-03
       5.397732      -0.072555  -0.236379E-05   0.109780E+00   0.203377E-01  -0.859733E-04
       4.024641      -0.308481   0.139153E-05  -0.491940E-01  -0.122233E-01   0.200350E-04
      15.013317       1.579608   0.122795E-05  -0.339160E+00  -0.225923E-01   0.533328E-04
       3.154074      -0.458063   0.282418E-05   0.557377E-01   0.176714E-01   0.109130E-03
      29.972443       4.149904  -0.952168E-07  -0.414364E+01  -0.138249E+00  -0.217628E-05
       3.165272      -0.456139   0.201376E-05   0.131684E+00   0.416027E-01   0.356503E-04
       8.656478       0.487367   0.666061E-06   0.542820E+00   0.627066E-01   0.811621E-05
       5.201284      -0.106309  -0.911415E-06   0.160854E+00   0.309252E-01  -0.547949E-04
       3.913427      -0.327590   0.817886E-06   0.688064E-01   0.175819E-01   0.190389E-04
       7.656149       0.315489  -0.118160E-05   0.363016E-01   0.474068E-02  -0.564184E-04
      16.315474       1.803346  -0.734254E-06   0.266401E+01   0.163280E+00  -0.190255E-04
      16.740794       1.876425   0.865849E-06   0.206562E+00   0.123385E-01   0.750104E-05
      19.324990       2.320445   0.238660E-06  -0.295741E+00  -0.153053E-01   0.982917E-05
       3.471412      -0.403537  -0.321156E-06   0.135408E-01   0.390038E-02  -0.101529E-04
       6.914821       0.188114  -0.102117E-05   0.637657E+00   0.922153E-01  -0.366598E-04
       1.362841      -0.765835   0.320407E-05   0.425860E-02   0.312468E-02   0.132324E-03
       0.182087      -0.968714  -0.665487E-06   0.137329E-02   0.754194E-02  -0.578254E-05
       2.182180      -0.625055   0.116873E-06   0.904264E-01   0.414383E-01   0.104341E-04
       0.127268      -0.978133   0.340020E-05   0.666394E-03   0.523612E-02   0.147656E-03
       9.372689       0.610428  -0.462917E-06   0.132778E+00   0.141662E-01  -0.606098E-05
      19.974075       2.431972  -0.322070E-06  -0.124912E+01  -0.625372E-01  -0.537244E-06
       5.732865      -0.014972  -0.146266E-05  -0.382593E-01  -0.667380E-02  -0.139511E-04
      26.080423       3.481172  -0.629699E-06  -0.265444E+01  -0.101781E+00  -0.233155E-04
      10.890616       0.871240   0.287777E-06   0.294615E-01   0.270473E-02   0.610061E-05
       0.936020      -0.839172   0.352840E-05   0.115818E-01   0.123734E-01   0.256685E-03
      10.469424       0.798870  -0.942095E-06  -0.312327E+00  -0.298327E-01  -0.165859E-04
       1.580603      -0.728419   0.250329E-05   0.502072E-01   0.317644E-01   0.140171E-03
       8.332991       0.431785  -0.102601E-05   0.359466E+00   0.431370E-01  -0.349150E-04
      19.844112       2.409641   0.114268E-05  -0.345691E+01  -0.174204E+00   0.289570E-04
      12.127580       1.083777   0.645933E-06   0.119603E+01   0.986203E-01   0.558877E-05
       5.841801       0.003746   0.502546E-06   0.171436E+00   0.293458E-01   0.209517E-04
       0.074364      -0.987223   0.541487E-05   0.259109E-03   0.348438E-02   0.234240E-03
       5.912704       0.015928  -0.223043E-06  -0.396885E-01  -0.671260E-02  -0.135664E-05
       5.390576      -0.073784  -0.601830E-06   0.816606E-01   0.151480E-01  -0.234502E-04
      12.142565       1.086351   0.993121E-06   0.305663E+00   0.251716E-01   0.388549E-04
       0.013952      -0.997603  -0.334418E-05   0.102994E-04   0.738528E-03  -0.229612E-03
       0.074416      -0.987214  -0.190455E-05   0.278318E-03   0.374000E-02  -0.949802E-04
      17.786202       2.056048  -0.595012E-06  -0.206957E+01  -0.116359E+00  -0.835136E-05
      10.539150       0.810850  -0.742123E-06   0.237872E+00   0.225693E-01  -0.190387E-04
       2.304251      -0.604081   0.312942E-05   0.104892E+00   0.455208E-01   0.180349E-03
       1.771957      -0.695540   0.243449E-05   0.543381E-01   0.306654E-01   0.164732E-03
       8.958695       0.539295  -0.149635E-05   0.799937E+00   0.892912E-01  -0.341558E-04
       2.679821      -0.539550  -0.858623E-06   0.331756E-01   0.123796E-01  -0.200707E-04
       0.602849      -0.896418   0.138423E-06   0.147322E-01   0.244376E-01   0.886040E-05
       0.109855      -0.981125  -0.172769E-05   0.436137E-03   0.397009E-02  -0.969198E-04
       2.885535      -0.504204   0.214745E-05   0.213271E-01   0.739093E-02   0.447512E-04
       1.142826      -0.803638   0.145306E-05   0.393616E-01   0.344422E-01   0.992567E-04
       1.871681      -0.678405  -0.359035E-05   0.299289E-01   0.159902E-01  -0.158000E-03
      16.619028       1.855503  -0.128499E-05   0.109386E+01   0.658179E-01  -0.456926E-04
       1.765273      -0.696689   0.186197E-05   0.543774E-01   0.308038E-01   0.584065E-04
      17.154448       1.947500   0.489900E-06  -0.179768E+01  -0.104796E+00   0.219610E-04
      24.574628       3.222445  -0.712978E-06  -0.257015E+01  -0.104586E+00  -0.118715E-04
       2.478956      -0.574063  -0.356911E-05   0.775494E-01   0.312829E-01  -0.122788E-03
      17.571473       2.019153  -0.342346E-06  -0.348390E+00  -0.198281E-01  -0.109723E-04
       2.854621      -0.509515  -0.326881E-06   0.462623E-01   0.162057E-01  -0.375472E-04
      33.606166       4.774255   0.413933E-06  -0.185736E+01  -0.552687E-01   0.153451E-05
       5.623878      -0.033698   0.810977E-06   0.219516E+00   0.390327E-01   0.777384E-05
       7.804001       0.340894   0.118547E-06   0.352941E+00   0.452251E-01   0.635717E-05
       8.742693       0.502181   0.579538E-06   0.576102E+00   0.658950E-01   0.704755E-05
       8.996480       0.545787   0.596647E-06   0.484333E+00   0.538355E-01   0.864662E-05
       5.309061      -0.087790  -0.113351E-05   0.201386E+00   0.379322E-01  -0.306091E-04
      23.072127       2.964283  -0.745384E-06  -0.886356E-01  -0.384320E-02  -0.225901E-04
       0.245883      -0.957752   0.484844E-05   0.300527E-02   0.122223E-01   0.253663E-03
      18.710708       2.214898  -0.279374E-06   0.187268E+00   0.100084E-01  -0.117206E-05
       8.433558       0.449065  -0.145734E-05   0.306178E+00   0.363042E-01  -0.435214E-04
       0.453967      -0.921999  -0.898145E-06   0.795337E-02   0.175197E-01  -0.728766E-04
       3.602277      -0.381052  -0.314948E-06   0.786899E-01   0.218443E-01  -0.996767E-05
       9.683907       0.663901  -0.458923E-06   0.123399E+00   0.127420E-01  -0.104314E-04
      14.162803       1.433471  -0.992353E-06  -0.141298E+01  -0.997676E-01  -0.169781E-04
       9.323099       0.601907   0.286070E-05  -0.425179E+00  -0.456060E-01   0.142246E-03
      19.406791       2.334500  -0.803360E-07   0.380694E+00   0.196158E-01  -0.334930E-05
      12.281748       1.110266   0.712150E-06   0.203644E+00   0.165800E-01   0.384727E-04
      15.884103       1.729227  -0.123246E-05  -0.784147E+00  -0.493677E-01  -0.302901E-04
      15.765468       1.708843  -0.114803E-05   0.112211E+00   0.711612E-02  -0.378332E-04
       1.129310      -0.805960   0.737632E-06   0.182230E-01   0.161363E-01   0.126878E-04
      28.848954       3.956865   0.477777E-06  -0.793020E+01  -0.274888E+00   0.435947E-05
       8.334067       0.431970   0.535605E-06  -0.471110E+00  -0.565295E-01   0.374640E-04
       7.103887       0.220599   0.114703E-05   0.405829E+00   0.571270E-01   0.440487E-04
      10.401727       0.787238   0.601675E-06   0.254334E+00   0.244508E-01   0.813344E-05
      15.827295       1.719466   0.238001E-06  -0.129398E+01  -0.817567E-01   0.455659E-05
      13.393099       1.301220   0.370842E-06  -0.258082E+00  -0.192714E-01   0.161476E-04
       3.419207      -0.412507   0.173534E-05   0.735116E-01   0.214992E-01   0.805449E-04
      20.371824       2.500313   0.782805E-08  -0.205114E+01  -0.100686E+00   0.133319E-06
      15.406017       1.647082  -0.169439E-06   0.285802E+00   0.185508E-01  -0.587879E-05
       4.142856      -0.288169  -0.172657E-05   0.147561E+00   0.356175E-01  -0.962616E-04
       8.845020       0.519763   0.834653E-06  -0.255771E+00  -0.289178E-01   0.385607E-04
       0.120773      -0.979249  -0.247203E-06   0.611972E-03   0.506718E-02   0.334525E-04
       6.809546       0.170025   0.516794E-06   0.166501E+00   0.244507E-01   0.110896E-04
       0.582348      -0.899940  -0.829851E-06   0.117848E-01   0.202366E-01  -0.540555E-04
       0.543220      -0.906663  -0.123001E-05   0.365091E-02   0.672082E-02  -0.376134E-04
      12.782024       1.196224   0.393997E-06   0.710772E+00   0.556064E-01   0.690530E-05
       0.337103      -0.942078   0.105962E-05   0.496576E-02   0.147306E-01   0.624541E-04
       0.520772      -0.910520   0.322040E-05   0.504677E-02   0.969089E-02   0.152130E-03
      21.832266       2.751248  -0.128740E-06  -0.876339E+00  -0.401407E-01  -0.379820E-05
       0.011452      -0.998032   0.122215E-05   0.859573E-05   0.750759E-03   0.151951E-03
       9.586994       0.647250   0.736741E-07   0.786496E+00   0.820376E-01   0.774956E-06
       0.769394      -0.867802   0.204355E-05   0.218449E-01   0.283923E-01   0.910838E-04
       1.471903      -0.747096  -0.558374E-06   0.285299E-01   0.193828E-01  -0.317620E-04
      10.987595       0.887903  -0.535630E-06  -0.400852E+00  -0.364834E-01  -0.568491E-05
       0.007905      -0.998642  -0.120499E-05   0.470356E-05   0.595162E-03  -0.735585E-04
       0.098749      -0.983033   0.828134E-05   0.331593E-03   0.335829E-02   0.589245E-03
      15.664639       1.691519  -0.324500E-06  -0.765416E+00  -0.488644E-01  -0.879563E-05
       3.217160      -0.447223   0.211921E-05   0.839072E-02   0.260799E-02   0.431158E-04
       6.428549       0.104562  -0.569053E-06   0.294752E+00   0.458502E-01  -0.131456E-04
      13.132375       1.256422  -0.294667E-06  -0.652335E+00  -0.496746E-01  -0.103825E-04
       3.765210      -0.353057  -0.207320E-05  -0.614715E-01  -0.163266E-01  -0.825704E-04
       0.011727      -0.997985   0.221601E-04   0.645729E-05   0.551603E-03   0.195661E-02
       2.619072      -0.549988  -0.435955E-06   0.404825E-01   0.154566E-01  -0.110291E-04
       6.588801       0.132096  -0.105672E-05  -0.562464E-01  -0.853723E-02  -0.334339E-04
       1.511949      -0.740215  -0.793391E-05   0.166635E-01   0.110210E-01  -0.456601E-03
      17.613954       2.026452   0.125738E-05  -0.247499E+01  -0.140514E+00   0.328078E-04
       0.363586      -0.937528   0.286485E-06   0.311491E-02   0.856717E-02  -0.107301E-04
      17.159736       1.948408  -0.218158E-06   0.474765E+00   0.276673E-01  -0.634600E-06
      13.712202       1.356048  -0.263305E-06  -0.661660E+00  -0.482548E-01  -0.838940E-05
       1.518911      -0.739019  -0.326115E-05   0.109023E-01   0.717757E-02  -0.156379E-03
       7.628977       0.310821  -0.274444E-05   0.180880E+00   0.237090E-01  -0.106013E-03
       0.704578      -0.878939   0.162012E-05   0.165328E-01   0.234647E-01   0.768827E-04
       1.628571      -0.720177  -0.448810E-05   0.131181E-01   0.805478E-02  -0.315980E-03
      13.093376       1.249721   0.793039E-06   0.893180E+00   0.682152E-01   0.217955E-04
       0.829314      -0.857506   0.193506E-05   0.249159E-01   0.300438E-01   0.122769E-03
      15.019715       1.580707  -0.881010E-06   0.455288E-01   0.303037E-02  -0.242246E-04
       5.170130      -0.111662  -0.243449E-06  -0.856866E-01  -0.165738E-01  -0.501614E-05
      15.566219       1.674608   0.396450E-06   0.111909E+01   0.718913E-01   0.610070E-05
       4.212160      -0.276261   0.980029E-06   0.785631E-01   0.186512E-01   0.246527E-04
      14.687638       1.523649  -0.295462E-06   0.178819E+01   0.121747E+00  -0.741114E-05
       2.964225      -0.490683  -0.317201E-05   0.156791E+00   0.528941E-01  -0.196410E-03
       5.275161      -0.093615  -0.484260E-07   0.271574E+00   0.514812E-01  -0.153217E-06
      14.635174       1.514635   0.395836E-06  -0.611919E+00  -0.418127E-01   0.260585E-04
       1.281445      -0.779820  -0.893922E-06   0.211533E-01   0.165072E-01  -0.738097E-04
       4.784951      -0.177844   0.324744E-05  -0.116660E+00  -0.243812E-01   0.156544E-03
       6.195947       0.064596   0.126391E-05   0.286363E-01   0.462160E-02   0.151370E-04
      17.067248       1.932517  -0.831220E-06  -0.424750E+00  -0.248878E-01  -0.234331E-04
      10.759555       0.848721   0.509618E-07   0.140790E+00   0.130849E-01  -0.715009E-06
       0.622959      -0.892962   0.217831E-05   0.106944E-01   0.171671E-01   0.124474E-03
       0.978330      -0.831902   0.148474E-05   0.268435E-01   0.274380E-01   0.114916E-03
       4.826444      -0.170714  -0.183975E-05  -0.418904E-01  -0.867970E-02  -0.518804E-04
       0.073161      -0.987429  -0.100467E-05   0.235531E-03   0.321933E-02  -0.468580E-04
       8.031063       0.379908  -0.141575E-07  -0.112878E+00  -0.140559E-01   0.280364E-05
      14.438814       1.480896  -0.211443E-05  -0.215307E+01  -0.149118E+00  -0.505918E-04
      15.888790       1.730033  -0.142097E-05  -0.142284E+01  -0.895509E-01  -0.529581E-04
       7.519779       0.292058   0.190192E-05   0.619599E-01   0.823877E-02   0.875865E-04
       2.563358      -0.559561  -0.295871E-05  -0.207056E-01  -0.807772E-02  -0.108789E-03
       2.411129      -0.585717  -0.213720E-05   0.152678E+00   0.633219E-01  -0.802175E-04
       7.360763       0.264736   0.124896E-05   0.453993E+00   0.616767E-01   0.484786E-04
       5.744886      -0.012906  -0.725918E-06  -0.786567E-01  -0.136924E-01  -0.430718E-04
       9.362805       0.608729  -0.104585E-05   0.176568E+00   0.188582E-01  -0.147440E-04
       6.673554       0.146659  -0.544958E-06   0.314724E+00   0.471595E-01  -0.118726E-04
       6.287842       0.080385   0.114443E-05  -0.941357E-01  -0.149713E-01   0.208476E-04
       7.690054       0.321315   0.111275E-06   0.239634E+00   0.311607E-01  -0.197606E-05
      20.063890       2.447404   0.472849E-06  -0.124341E+01  -0.619742E-01   0.140696E-04
      23.687424       3.070004   0.621764E-06   0.945880E+00   0.399310E-01   0.738687E-05
       1.699204      -0.708041   0.220769E-05   0.428220E-01   0.252010E-01   0.107335E-03
      11.016796       0.892920   0.140939E-05  -0.824354E+00  -0.748276E-01   0.365548E-04
       0.669153      -0.885025  -0.392471E-05   0.566554E-02   0.846669E-02  -0.199149E-03
      11.441727       0.965932   0.128052E-06  -0.120116E+00  -0.104994E-01   0.173438E-04
      24.225354       3.162432   0.125882E-05  -0.752627E+01  -0.310680E+00   0.699374E-04
       1.038780      -0.821515   0.162722E-05   0.351116E-01   0.338006E-01   0.871862E-04
      17.783723       2.055622   0.208046E-06   0.607169E+00   0.341411E-01   0.145083E-05
      15.460627       1.656465  -0.541421E-06   0.324796E+00   0.210076E-01  -0.397666E-05
       5.944854       0.021453   0.165033E-05   0.622677E-01   0.104739E-01   0.361783E-04
      11.252823       0.933475  -0.794752E-07  -0.460106E+00  -0.408895E-01  -0.449095E-05
      19.815266       2.404685  -0.305840E-06   0.239520E+00   0.120866E-01  -0.635416E-05
       1.133502      -0.805240   0.105065E-05   0.221826E-01   0.195698E-01   0.444021E-04
       7.207519       0.238405  -0.221131E-05   0.528306E+00   0.732985E-01  -0.881814E-04
      11.771010       1.022510  -0.150849E-06   0.564055E+00   0.479186E-01  -0.179082E-05
       0.349193      -0.940001   0.668272E-05   0.329097E-02   0.942454E-02   0.262774E-03
       0.168037      -0.971128   0.786052E-06   0.124509E-02   0.740963E-02   0.446542E-04
       2.292801      -0.606048  -0.922199E-05   0.418739E-01   0.182630E-01  -0.562166E-03
       2.149949      -0.630593  -0.458055E-06   0.643312E-01   0.299220E-01  -0.926200E-05
